3.35,-1.31,-1.31,0.03,0.03,0.03,492,423,441,335,406
3.14,-1.49,-1.49,0.01,0.01,0.01,492,423,441,335,406
3.33,-1.49,-1.49,0.03,0.03,0.03,492,423,441,335,406
3.45,-1.51,-1.51,0.02,0.02,0.02,492,423,440,335,406
3.24,-1.48,-1.48,0.03,0.03,0.03,492,423,440,335,406
3.11,-1.64,-1.64,0.03,0.03,0.03,492,423,440,335,405
3.19,-1.31,-1.31,0.00,0.00,0.00,492,423,440,335,405
3.54,-1.31,-1.31,0.04,0.04,0.04,492,423,440,335,405
3.39,-1.51,-1.51,0.04,0.04,0.04,491,423,440,335,405
3.42,-1.34,-1.34,0.04,0.04,0.04,491,423,440,335,405
3.50,-1.36,-1.36,0.05,0.05,0.05,491,423,440,335,405
END
3.50,-1.44,-1.44,0.03,0.03,0.03,489,421,438,335,404
3.39,-1.42,-1.42,0.03,0.03,0.03,489,421,438,335,404
3.29,-1.51,-1.51,0.04,0.04,0.04,489,421,438,335,404
3.37,-1.64,-1.64,0.02,0.02,0.02,489,421,438,335,404
3.32,-1.53,-1.53,0.04,0.04,0.04,489,421,438,335,404
3.44,-1.47,-1.47,0.03,0.03,0.03,488,421,438,335,404
3.19,-1.61,-1.61,0.02,0.02,0.02,489,421,438,335,404
3.24,-1.54,-1.54,0.04,0.04,0.04,488,420,438,335,404
3.27,-1.48,-1.48,0.03,0.03,0.03,488,420,438,335,404
3.22,-1.43,-1.43,0.02,0.02,0.02,488,420,437,335,403
3.48,-1.52,-1.52,0.01,0.01,0.01,488,420,438,335,403
END
3.00,-1.43,-1.43,0.01,0.01,0.01,487,420,437,335,401
3.35,-1.31,-1.31,0.02,0.02,0.02,487,420,437,335,402
3.42,-1.20,-1.20,0.02,0.02,0.02,486,420,436,335,401
3.38,-1.33,-1.33,0.01,0.01,0.01,486,420,436,335,401
3.23,-1.26,-1.26,0.05,0.05,0.05,486,420,436,335,401
3.37,-1.25,-1.25,0.03,0.03,0.03,486,420,436,335,401
3.29,-1.38,-1.38,0.04,0.04,0.04,486,419,436,335,401
3.29,-1.25,-1.25,0.04,0.04,0.04,486,419,436,335,401
3.19,-1.39,-1.39,0.03,0.03,0.03,486,419,436,335,401
3.13,-1.19,-1.19,0.02,0.02,0.02,486,420,436,335,401
3.33,-1.38,-1.38,0.03,0.03,0.03,485,419,436,335,400
END
3.51,-1.27,-1.27,0.02,0.02,0.02,484,419,435,335,400
3.37,-1.36,-1.36,0.02,0.02,0.02,484,419,435,335,399
3.34,-1.37,-1.37,0.04,0.04,0.04,484,419,435,335,399
3.24,-1.41,-1.41,0.04,0.04,0.04,484,419,435,335,400
3.35,-1.28,-1.28,0.03,0.03,0.03,484,419,435,335,399
3.35,-1.31,-1.31,0.02,0.02,0.02,484,419,435,335,399
3.29,-1.27,-1.27,0.03,0.03,0.03,484,419,435,335,399
3.42,-1.40,-1.40,0.03,0.03,0.03,484,418,434,335,399
3.48,-1.25,-1.25,0.02,0.02,0.02,484,418,434,335,399
3.54,-1.23,-1.23,0.04,0.04,0.04,484,418,434,335,399
3.22,-1.16,-1.16,0.02,0.02,0.02,483,418,434,335,399
END
3.23,-1.20,-1.20,0.05,0.05,0.05,482,418,434,335,398
3.22,-1.23,-1.23,0.04,0.04,0.04,482,418,434,335,398
3.27,-1.29,-1.29,0.02,0.02,0.02,482,418,434,335,398
3.29,-1.22,-1.22,0.04,0.04,0.04,482,418,434,335,398
3.38,-1.31,-1.31,0.02,0.02,0.02,482,418,434,335,398
3.37,-1.07,-1.07,0.03,0.03,0.03,482,418,434,335,398
3.33,-1.20,-1.20,0.03,0.03,0.03,482,418,433,335,398
3.37,-1.22,-1.22,0.03,0.03,0.03,482,418,433,335,398
3.41,-1.16,-1.16,0.02,0.02,0.02,482,417,433,335,398
3.42,-1.18,-1.18,0.02,0.02,0.02,481,417,433,335,398
3.29,-1.13,-1.13,0.02,0.02,0.02,481,417,433,335,398
END
3.31,-1.17,-1.17,0.02,0.02,0.02,481,417,433,335,397
3.14,-1.25,-1.25,0.04,0.04,0.04,481,417,433,335,397
3.44,-1.11,-1.11,0.04,0.04,0.04,481,417,433,335,397
3.43,-1.30,-1.30,0.02,0.02,0.02,480,417,433,335,397
3.29,-1.20,-1.20,0.03,0.03,0.03,480,417,433,335,397
3.27,-1.11,-1.11,0.02,0.02,0.02,480,417,433,335,397
3.49,-1.08,-1.08,0.05,0.05,0.05,480,417,433,335,397
3.37,-1.17,-1.17,0.02,0.02,0.02,480,417,432,335,397
3.27,-1.21,-1.21,0.04,0.04,0.04,480,417,432,335,397
3.51,-1.11,-1.11,0.03,0.03,0.03,480,417,432,335,397
3.38,-1.14,-1.14,0.05,0.05,0.05,480,416,432,335,397
END
3.37,-1.15,-1.15,0.03,0.03,0.03,479,416,432,335,396
3.32,-1.11,-1.11,0.04,0.04,0.04,479,416,432,335,396
3.41,-1.00,-1.00,0.03,0.03,0.03,479,416,432,335,396
3.28,-1.11,-1.11,0.02,0.02,0.02,479,416,432,335,396
3.27,-1.10,-1.10,0.05,0.05,0.05,479,416,432,335,396
3.41,-1.16,-1.16,0.04,0.04,0.04,479,416,432,335,396
3.22,-1.06,-1.06,0.02,0.02,0.02,479,416,432,335,396
3.34,-1.08,-1.08,0.03,0.03,0.03,479,416,431,335,396
3.42,-1.06,-1.06,0.03,0.03,0.03,479,416,431,335,396
3.32,-1.21,-1.21,0.04,0.04,0.04,478,416,431,335,396
3.40,-1.17,-1.17,0.04,0.04,0.04,478,416,431,335,396
END
3.32,-0.93,-0.93,0.02,0.02,0.02,478,416,431,335,395
3.36,-1.12,-1.12,0.04,0.04,0.04,477,416,431,335,395
3.45,-1.06,-1.06,0.03,0.03,0.03,477,415,431,335,395
3.39,-1.06,-1.06,0.03,0.03,0.03,477,416,431,335,395
3.51,-1.10,-1.10,0.03,0.03,0.03,477,416,431,335,395
3.22,-1.08,-1.08,0.04,0.04,0.04,477,415,430,335,395
3.42,-1.14,-1.14,0.05,0.05,0.05,477,415,431,335,395
3.35,-1.19,-1.19,0.04,0.04,0.04,477,415,430,335,395
3.40,-1.10,-1.10,0.02,0.02,0.02,477,415,431,335,395
3.42,-1.26,-1.26,0.05,0.05,0.05,477,415,430,335,395
3.48,-1.11,-1.11,0.03,0.03,0.03,477,415,430,335,395
END
3.42,-1.17,-1.17,0.03,0.03,0.03,476,415,430,335,394
3.31,-1.09,-1.09,0.04,0.04,0.04,476,415,430,334,394
3.35,-1.06,-1.06,0.02,0.02,0.02,476,415,430,335,394
3.27,-1.13,-1.13,0.03,0.03,0.03,476,415,430,335,394
3.40,-1.06,-1.06,0.02,0.02,0.02,476,415,430,335,394
3.38,-1.11,-1.11,0.02,0.02,0.02,476,415,430,335,394
3.36,-1.00,-1.00,0.02,0.02,0.02,476,415,430,335,394
3.57,-1.15,-1.15,0.03,0.03,0.03,476,415,430,335,394
3.40,-1.08,-1.08,0.03,0.03,0.03,476,415,430,335,394
3.36,-1.15,-1.15,0.04,0.04,0.04,476,415,430,335,394
3.47,-1.13,-1.13,0.01,0.01,0.01,476,415,430,335,394
END
3.31,-1.16,-1.16,0.03,0.03,0.03,475,414,429,335,393
3.48,-1.11,-1.11,0.05,0.05,0.05,475,414,429,335,393
3.32,-1.11,-1.11,0.01,0.01,0.01,475,415,429,335,393
3.35,-1.03,-1.03,0.02,0.02,0.02,475,414,429,335,393
3.35,-1.09,-1.09,0.03,0.03,0.03,475,414,429,335,393
3.44,-1.15,-1.15,0.04,0.04,0.04,475,414,429,335,394
3.35,-1.10,-1.10,0.02,0.02,0.02,474,414,429,335,393
3.41,-1.03,-1.03,0.02,0.02,0.02,474,414,429,335,393
3.32,-1.03,-1.03,0.03,0.03,0.03,474,414,429,335,393
3.26,-1.04,-1.04,0.02,0.02,0.02,474,414,429,335,393
3.47,-0.94,-0.94,0.03,0.03,0.03,474,414,429,335,393
END
3.60,-1.09,-1.09,0.03,0.03,0.03,474,414,429,335,392
3.42,-1.01,-1.01,0.02,0.02,0.02,474,414,428,335,393
3.35,-0.96,-0.96,0.04,0.04,0.04,474,414,429,335,393
3.35,-0.93,-0.93,0.02,0.02,0.02,474,414,428,335,393
3.42,-0.94,-0.94,0.03,0.03,0.03,474,414,428,335,392
3.39,-1.03,-1.03,0.02,0.02,0.02,474,414,428,335,393
3.49,-0.96,-0.96,0.03,0.03,0.03,474,414,428,335,392
3.44,-0.84,-0.84,0.03,0.03,0.03,473,414,428,335,392
3.52,-1.08,-1.08,0.05,0.05,0.05,473,414,428,335,392
3.45,-0.96,-0.96,0.03,0.03,0.03,473,414,428,335,393
3.31,-1.07,-1.07,0.04,0.04,0.04,473,414,428,335,392
END
3.50,-0.88,-0.88,0.04,0.04,0.04,473,413,428,335,392
3.45,-1.07,-1.07,0.03,0.03,0.03,473,413,428,335,392
3.53,-1.06,-1.06,0.02,0.02,0.02,473,413,428,335,392
3.41,-1.03,-1.03,0.03,0.03,0.03,473,413,428,335,392
3.53,-0.98,-0.98,0.03,0.03,0.03,473,413,428,335,392
3.55,-1.02,-1.02,0.02,0.02,0.02,473,413,428,335,392
3.52,-0.99,-0.99,0.03,0.03,0.03,473,413,428,335,392
3.42,-0.96,-0.96,0.04,0.04,0.04,473,413,428,335,392
3.45,-1.07,-1.07,0.03,0.03,0.03,473,413,427,335,392
3.58,-1.08,-1.08,0.05,0.05,0.05,473,413,428,335,392
3.61,-0.93,-0.93,0.02,0.02,0.02,473,413,428,335,392
END
3.44,-1.11,-1.11,0.05,0.05,0.05,472,413,427,335,391
3.46,-1.06,-1.06,0.02,0.02,0.02,472,413,427,335,391
3.44,-1.06,-1.06,0.04,0.04,0.04,472,413,427,335,391
3.56,-1.05,-1.05,0.04,0.04,0.04,472,413,427,335,391
3.57,-1.03,-1.03,0.03,0.03,0.03,472,413,427,335,391
3.60,-0.94,-0.94,0.03,0.03,0.03,472,413,427,335,391
3.54,-0.94,-0.94,0.03,0.03,0.03,472,413,427,335,391
3.32,-1.03,-1.03,0.03,0.03,0.03,472,413,427,335,391
3.49,-0.92,-0.92,0.05,0.05,0.05,472,413,427,335,391
3.55,-0.99,-0.99,0.04,0.04,0.04,472,413,427,335,391
3.48,-1.06,-1.06,0.03,0.03,0.03,472,413,427,335,391
END
3.51,-0.98,-0.98,0.04,0.04,0.04,471,412,427,335,391
3.52,-0.93,-0.93,0.04,0.04,0.04,471,413,426,335,391
3.44,-0.94,-0.94,0.02,0.02,0.02,471,412,427,335,391
3.38,-0.97,-0.97,0.03,0.03,0.03,471,412,427,335,391
3.46,-0.98,-0.98,0.03,0.03,0.03,471,412,426,335,391
3.44,-1.10,-1.10,0.04,0.04,0.04,471,412,426,335,391
3.37,-1.02,-1.02,0.03,0.03,0.03,471,412,426,335,391
3.52,-0.98,-0.98,0.04,0.04,0.04,471,412,426,335,391
3.46,-1.00,-1.00,0.02,0.02,0.02,471,412,426,335,391
3.55,-1.06,-1.06,0.03,0.03,0.03,471,412,426,335,391
3.47,-1.10,-1.10,0.04,0.04,0.04,471,412,426,335,391
END
3.52,-1.14,-1.14,0.03,0.03,0.03,470,412,426,335,391
3.27,-0.98,-0.98,0.03,0.03,0.03,470,412,426,335,391
3.29,-1.05,-1.05,0.02,0.02,0.02,470,412,426,335,390
3.37,-1.08,-1.08,0.02,0.02,0.02,470,412,426,335,390
3.44,-1.03,-1.03,0.05,0.05,0.05,470,412,426,335,390
3.40,-1.03,-1.03,0.03,0.03,0.03,470,412,426,335,390
3.29,-0.97,-0.97,0.05,0.05,0.05,470,412,426,335,390
3.43,-1.08,-1.08,0.04,0.04,0.04,470,412,426,335,390
3.39,-1.09,-1.09,0.04,0.04,0.04,470,412,426,335,390
3.33,-1.13,-1.13,0.03,0.03,0.03,470,412,426,335,390
3.43,-1.11,-1.11,0.04,0.04,0.04,470,412,426,335,390
END
3.45,-1.06,-1.06,0.04,0.04,0.04,469,411,425,335,390
3.36,-1.16,-1.16,0.02,0.02,0.02,469,412,425,335,389
3.40,-0.99,-0.99,0.03,0.03,0.03,469,411,426,335,389
3.46,-1.01,-1.01,0.04,0.04,0.04,469,411,425,335,389
3.42,-0.97,-0.97,0.02,0.02,0.02,469,412,425,335,389
3.44,-1.17,-1.17,0.02,0.02,0.02,469,411,425,335,389
3.42,-0.90,-0.90,0.03,0.03,0.03,469,411,425,335,389
3.42,-1.09,-1.09,0.02,0.02,0.02,469,411,425,335,389
3.35,-1.04,-1.04,0.02,0.02,0.02,469,411,425,335,389
3.45,-0.98,-0.98,0.03,0.03,0.03,469,411,425,335,389
3.29,-0.93,-0.93,0.03,0.03,0.03,469,411,425,335,389
END
3.43,-0.94,-0.94,0.04,0.04,0.04,469,411,425,335,389
3.31,-1.00,-1.00,0.04,0.04,0.04,468,411,425,335,389
3.30,-0.99,-0.99,0.03,0.03,0.03,469,411,425,335,389
3.31,-1.08,-1.08,0.04,0.04,0.04,468,411,425,335,389
3.45,-0.97,-0.97,0.04,0.04,0.04,468,411,425,335,389
3.43,-0.97,-0.97,0.03,0.03,0.03,468,411,425,335,389
3.30,-1.05,-1.05,0.02,0.02,0.02,468,411,425,335,388
3.42,-1.07,-1.07,0.04,0.04,0.04,468,411,425,335,389
3.48,-0.95,-0.95,0.03,0.03,0.03,468,411,425,335,389
3.26,-0.88,-0.88,0.04,0.04,0.04,468,411,425,335,388
3.31,-1.11,-1.11,0.03,0.03,0.03,468,411,425,335,389
END
3.45,-1.01,-1.01,0.03,0.03,0.03,468,411,424,335,388
3.37,-1.08,-1.08,0.04,0.04,0.04,468,411,424,335,388
3.41,-1.06,-1.06,0.04,0.04,0.04,468,411,424,335,388
3.53,-1.06,-1.06,0.04,0.04,0.04,468,411,424,335,388
3.40,-0.95,-0.95,0.05,0.05,0.05,468,411,424,335,388
3.57,-0.94,-0.94,0.04,0.04,0.04,467,411,424,335,388
3.65,-0.98,-0.98,0.05,0.05,0.05,467,411,424,335,387
3.50,-1.07,-1.07,0.03,0.03,0.03,467,411,424,335,387
3.58,-0.97,-0.97,0.02,0.02,0.02,467,411,424,335,387
3.46,-1.02,-1.02,0.03,0.03,0.03,467,411,424,335,387
3.36,-1.03,-1.03,0.04,0.04,0.04,467,411,424,335,387
END
3.49,-0.96,-0.96,0.03,0.03,0.03,467,410,424,335,387
3.43,-0.75,-0.75,0.02,0.02,0.02,467,410,424,335,387
3.38,-0.98,-0.98,0.03,0.03,0.03,467,410,424,335,387
3.38,-0.92,-0.92,0.04,0.04,0.04,467,410,424,335,387
3.31,-0.94,-0.94,0.05,0.05,0.05,467,410,424,335,387
3.45,-0.98,-0.98,0.05,0.05,0.05,467,410,424,335,387
3.40,-0.96,-0.96,0.03,0.03,0.03,467,410,424,335,387
3.43,-1.06,-1.06,0.04,0.04,0.04,467,410,424,335,387
3.49,-0.88,-0.88,0.03,0.03,0.03,467,410,424,335,387
3.36,-0.92,-0.92,0.01,0.01,0.01,467,410,424,335,387
3.35,-0.93,-0.93,0.02,0.02,0.02,467,410,424,335,387
END
3.43,-1.47,-1.47,0.02,0.02,0.02,482,430,434,335,390
3.38,-1.45,-1.45,0.05,0.05,0.05,482,430,434,335,390
3.32,-1.36,-1.36,0.04,0.04,0.04,482,430,434,335,390
3.45,-1.49,-1.49,0.05,0.05,0.05,482,424,433,335,389
3.36,-1.39,-1.39,0.02,0.02,0.02,482,429,433,335,389
3.29,-1.53,-1.53,0.04,0.04,0.04,482,428,433,335,389
3.44,-1.51,-1.51,0.03,0.03,0.03,481,429,433,335,389
3.43,-1.35,-1.35,0.06,0.06,0.06,481,429,433,335,389
3.57,-1.31,-1.31,0.04,0.04,0.04,481,429,433,335,389
3.38,-1.48,-1.48,0.04,0.04,0.04,481,429,433,335,389
3.48,-1.49,-1.49,0.04,0.04,0.04,481,429,433,335,389
END
3.61,-1.36,-1.36,0.03,0.03,0.03,480,428,432,335,388
3.48,-1.39,-1.39,0.03,0.03,0.03,480,428,432,335,387
3.55,-1.36,-1.36,0.03,0.03,0.03,480,428,432,335,387
3.57,-1.29,-1.29,0.03,0.03,0.03,480,428,432,335,387
3.52,-1.29,-1.29,0.02,0.02,0.02,480,428,432,336,387
3.53,-1.34,-1.34,0.02,0.02,0.02,479,428,432,335,387
3.40,-1.32,-1.32,0.02,0.02,0.02,479,427,431,335,387
3.60,-1.39,-1.39,0.03,0.03,0.03,479,427,432,335,387
