-0.07,-7.12,-6.79,0.04,-0.12,-0.07,485,309,306,348,378
-0.36,-5.94,-7.97,0.15,-0.02,0.03,484,309,306,349,378
-0.73,-6.44,-7.65,0.11,-0.00,-0.07,485,309,306,348,378
-0.34,-6.58,-7.59,0.07,0.03,-0.02,484,309,306,348,378
-0.74,-5.73,-7.84,0.07,0.04,-0.07,484,309,305,348,378
-0.67,-6.25,-7.68,0.05,0.05,-0.00,484,309,306,348,378
-0.37,-6.01,-7.78,0.07,0.02,-0.05,484,309,306,348,378
-0.52,-6.32,-7.75,0.05,-0.01,-0.05,484,309,305,347,378
-0.68,-6.04,-7.49,0.05,-0.01,-0.07,484,309,304,347,378
-0.37,-6.35,-7.73,0.06,-0.02,-0.04,484,309,306,348,378
-0.56,-6.42,-7.48,0.04,-0.02,-0.09,484,309,305,347,378
-0.43,-6.35,-7.65,0.06,-0.01,-0.06,485,309,304,348,378
-0.31,-6.27,-7.52,0.06,-0.04,-0.05,485,309,305,347,377
-0.38,-6.37,-7.81,0.06,-0.04,-0.08,485,308,304,347,378
-0.47,-6.37,-7.76,0.05,-0.01,-0.04,486,309,304,347,377
-0.47,-6.49,-7.43,0.03,-0.01,-0.04,485,309,305,347,377
-0.50,-6.32,-7.47,0.02,-0.01,-0.06,487,309,304,346,377
-0.70,-6.15,-7.39,0.05,-0.02,-0.09,487,309,304,346,377
-0.66,-6.42,-7.49,0.06,0.02,-0.01,489,309,304,346,376
-0.62,-6.44,-7.26,0.05,0.01,-0.04,489,309,305,346,376
-0.47,-6.47,-7.47,0.05,-0.01,-0.04,488,308,303,345,376
-0.38,-6.37,-7.59,0.06,-0.01,0.03,489,309,304,345,376
-0.36,-6.30,-7.42,0.08,-0.03,-0.06,488,309,304,345,377
-0.42,-6.57,-7.54,0.05,-0.02,-0.01,488,309,304,345,376
-0.55,-6.51,-7.25,0.00,-0.04,-0.02,488,308,304,345,376
-0.57,-6.45,-7.52,0.02,-0.01,-0.05,488,308,304,344,376
-0.19,-6.70,-7.49,0.00,-0.01,-0.02,488,308,304,344,376
-0.42,-6.47,-7.61,0.04,-0.02,-0.00,487,308,304,343,376
-0.50,-6.25,-7.31,0.05,-0.05,0.02,487,308,303,344,376
-1.08,-5.99,-7.01,0.01,-0.08,0.02,487,308,303,344,376
-1.54,-6.02,-7.59,0.02,-0.01,-0.10,486,308,304,344,376
-0.42,-6.80,-7.70,0.08,0.05,-0.08,486,308,303,344,376
-0.21,-6.98,-7.04,-0.01,-0.06,-0.07,486,308,303,345,376
-0.96,-6.43,-7.09,-0.01,-0.05,0.00,486,308,303,344,376
-1.01,-6.12,-7.47,0.01,-0.01,-0.05,486,308,303,344,376
-0.81,-6.35,-7.58,0.04,0.02,-0.05,485,308,304,345,376
END
-0.39,-6.77,-7.61,0.04,-0.03,-0.07,483,309,304,344,376
-0.88,-6.32,-7.49,0.04,0.01,-0.04,482,309,303,345,376
-0.98,-6.19,-7.59,0.03,0.00,-0.02,482,309,303,345,376
-0.75,-6.22,-7.72,0.04,0.01,-0.03,482,309,304,345,376
-0.88,-6.35,-7.47,0.02,-0.00,-0.06,482,309,303,345,376
-0.90,-6.47,-7.50,0.02,0.00,-0.02,482,309,303,345,376
-0.88,-5.97,-7.70,0.03,0.01,-0.04,482,309,303,345,376
-0.70,-6.02,-7.58,0.06,0.01,-0.05,482,308,303,345,376
-0.70,-6.37,-7.65,0.04,0.00,-0.05,482,309,303,345,376
-0.67,-6.14,-7.79,0.00,-0.01,-0.00,482,309,303,345,376
-1.14,-6.05,-7.49,0.02,-0.00,-0.03,482,309,303,345,376
-1.13,-6.11,-7.77,0.02,0.02,-0.04,481,309,303,345,376
