5.73,-5.84,-4.93,0.02,0.01,-0.01,555,480,479,513,379
6.78,-4.96,-5.05,0.02,-0.00,-0.03,554,480,479,513,379
6.58,-5.17,-4.67,0.00,-0.01,-0.02,554,479,478,512,379
6.75,-4.97,-5.02,0.02,-0.00,-0.04,553,479,478,512,379
6.82,-5.13,-4.79,0.01,-0.00,-0.03,553,479,477,512,378
6.79,-4.92,-5.25,-0.01,-0.02,-0.01,553,478,477,512,378
7.09,-5.25,-5.07,-0.02,0.01,0.05,552,478,476,513,380
6.21,-5.39,-5.29,-0.18,0.04,0.25,550,476,476,514,378
6.93,-5.36,-4.41,0.04,0.05,0.11,540,471,476,517,377
7.03,-5.32,-5.47,0.08,0.10,-0.02,512,463,470,519,372
6.68,-5.10,-4.87,-0.03,-0.06,0.09,463,441,454,518,363
6.69,-5.24,-5.19,-0.05,-0.16,0.10,414,402,425,516,359
5.92,-6.95,-5.31,0.23,-0.02,0.06,381,355,367,514,358
5.73,-5.27,-5.36,-0.08,-0.14,-0.05,370,343,351,512,358
5.79,-5.46,-5.23,0.06,0.01,0.12,361,334,334,511,358
6.20,-5.57,-5.67,0.28,0.01,-0.02,355,330,321,509,360
5.39,-5.66,-5.10,0.11,0.05,-0.02,353,327,316,508,360
6.08,-5.58,-5.02,0.06,-0.02,-0.06,350,326,314,505,362
5.98,-5.99,-4.72,0.20,0.07,-0.07,348,324,311,503,363
6.41,-6.24,-4.93,0.12,-0.09,-0.24,345,322,308,501,365
5.88,-5.92,-5.20,0.02,0.01,0.02,344,320,307,499,366
5.98,-6.12,-5.15,0.03,0.01,0.00,343,319,306,498,367
5.99,-5.94,-4.62,0.04,-0.01,-0.03,343,319,305,497,366
6.00,-5.97,-4.97,0.09,0.08,-0.01,342,319,305,497,367
6.22,-6.30,-5.02,0.02,-0.03,-0.05,343,319,305,497,367
5.86,-5.61,-4.54,0.06,0.04,-0.03,342,319,304,497,367
5.89,-6.05,-4.64,0.07,0.08,-0.04,342,318,304,497,368
6.02,-6.01,-5.13,0.03,0.02,-0.03,341,318,304,497,369
5.87,-5.92,-4.77,0.01,0.03,-0.01,342,318,304,496,370
6.14,-6.06,-4.95,0.06,0.06,0.01,342,319,304,496,372
5.89,-6.15,-4.61,0.06,0.03,-0.04,342,318,304,497,372
5.89,-6.24,-4.55,0.03,0.03,0.00,342,318,304,497,372
5.85,-6.26,-4.67,0.01,-0.01,-0.06,342,319,304,497,373
5.79,-6.13,-4.47,0.03,0.02,-0.04,342,318,304,497,373
6.02,-6.25,-4.39,0.03,0.01,-0.03,342,318,304,497,373
6.32,-6.08,-5.02,0.02,-0.02,-0.05,342,318,304,496,373
END
5.87,-5.98,-4.64,0.04,0.04,-0.02,549,476,483,511,374
6.55,-5.16,-4.94,0.06,0.05,-0.01,549,476,482,511,373
6.55,-5.27,-4.74,0.11,0.09,-0.02,549,476,482,511,374
6.78,-5.36,-4.42,0.07,0.03,0.02,549,476,482,511,375
6.58,-5.53,-4.32,0.00,-0.01,-0.03,549,475,482,511,375
6.72,-5.40,-4.86,0.03,0.01,-0.05,549,475,482,512,376
6.58,-5.53,-4.24,0.00,0.01,-0.01,549,475,482,511,375
6.86,-5.46,-4.44,-0.13,-0.02,0.01,545,472,481,511,371
7.57,-5.23,-4.94,0.12,0.10,-0.05,513,461,472,510,367
6.49,-5.38,-4.48,0.06,0.00,0.03,461,439,453,509,364
6.73,-5.30,-4.24,0.22,-0.03,0.02,406,386,408,506,362
6.30,-5.86,-4.32,0.14,-0.03,0.02,374,349,364,501,362
6.80,-6.07,-4.50,-0.02,-0.10,-0.03,363,336,342,498,363
6.01,-5.66,-4.54,-0.01,-0.02,0.06,359,332,331,497,364
6.53,-5.53,-4.97,0.12,-0.02,-0.06,354,327,322,497,367
6.17,-5.62,-4.85,0.02,-0.01,0.04,350,323,316,497,367
6.71,-5.31,-5.00,0.08,0.00,-0.07,346,321,313,497,367
6.27,-5.92,-4.72,0.04,0.03,-0.01,345,321,312,498,366
