5.05,-2.15,7.31,0.12,0.04,-0.02,479,441,313,348,384
4.70,-2.93,7.10,0.03,0.00,-0.02,479,441,313,348,384
4.62,-2.96,7.67,0.04,0.01,-0.05,479,441,313,349,384
4.99,-2.89,7.34,0.04,-0.00,-0.05,479,441,313,348,384
4.94,-2.97,7.33,0.03,-0.00,-0.04,479,441,313,349,384
4.87,-2.96,7.22,0.02,-0.01,-0.04,479,441,313,349,384
4.95,-2.89,7.11,0.04,0.00,-0.04,479,441,313,349,384
5.00,-3.04,7.31,0.02,0.00,-0.04,478,441,313,349,384
5.02,-2.89,7.29,0.03,-0.00,-0.04,478,441,313,349,384
4.88,-2.92,7.07,0.02,0.01,-0.02,478,440,312,349,384
4.85,-2.91,7.26,0.03,0.01,-0.02,478,440,313,349,383
4.95,-2.92,7.27,0.02,0.01,-0.03,478,440,313,348,383
4.90,-2.98,7.29,0.02,-0.01,-0.04,478,440,313,348,383
4.86,-3.01,7.67,0.04,0.00,-0.03,478,440,313,348,383
5.05,-2.96,7.12,0.03,-0.01,-0.03,478,440,313,348,383
4.82,-2.91,7.20,0.03,-0.00,-0.03,478,440,313,348,383
4.93,-2.91,7.21,0.04,-0.00,-0.04,478,440,313,348,383
4.88,-2.86,7.21,0.08,0.01,-0.05,478,440,313,348,383
5.09,-2.96,7.23,0.05,0.01,-0.05,478,439,312,348,383
5.07,-2.81,7.43,0.06,0.01,-0.04,478,439,312,348,383
4.87,-2.86,7.23,0.06,0.02,-0.04,478,439,312,349,383
4.81,-2.84,7.45,0.03,0.01,-0.03,478,439,312,349,383
4.75,-2.86,7.34,0.03,-0.01,-0.05,478,439,312,349,382
4.90,-2.85,7.41,0.06,0.01,-0.05,478,439,312,349,382
4.98,-2.85,7.34,0.01,-0.01,-0.04,478,439,312,349,382
4.85,-2.79,7.20,0.03,0.00,-0.04,478,439,312,349,383
4.88,-2.81,7.19,0.02,-0.01,-0.04,478,439,312,349,382
4.96,-2.90,7.34,0.01,-0.01,-0.05,478,439,312,348,382
5.02,-2.86,7.34,0.03,-0.01,-0.05,477,439,312,349,382
5.00,-2.79,7.24,0.03,-0.00,-0.04,477,439,312,348,382
4.92,-2.94,7.49,0.03,-0.01,-0.03,477,438,312,348,382
5.02,-2.73,7.16,0.03,0.00,-0.04,477,438,312,348,382
4.93,-2.91,7.22,0.04,-0.00,-0.05,477,438,312,348,382
5.01,-2.90,7.51,0.04,-0.00,-0.05,477,438,312,348,382
4.91,-2.85,7.30,0.03,0.01,-0.03,477,438,312,348,382
5.05,-2.90,7.05,0.03,-0.00,-0.04,477,438,312,348,382
END
4.87,-2.81,7.33,0.02,0.00,-0.04,476,436,311,349,379
5.18,-2.95,7.20,0.03,-0.00,-0.04,475,436,311,349,379
5.23,-2.80,7.19,0.03,0.03,-0.04,475,436,311,349,379
5.07,-2.93,7.34,0.04,-0.01,-0.03,475,436,311,349,379
4.97,-2.87,7.26,0.05,-0.01,-0.04,475,436,311,349,379
5.06,-2.81,7.19,0.04,-0.01,-0.03,475,436,311,349,378
5.10,-2.89,7.24,0.03,-0.00,-0.04,475,436,311,348,379
5.04,-2.81,7.29,0.04,-0.00,-0.03,475,436,311,348,379
5.05,-2.73,6.94,0.03,0.00,-0.03,475,436,311,348,379
5.24,-2.79,6.81,0.04,-0.01,-0.04,475,436,311,349,379
5.17,-2.83,7.26,0.04,-0.01,-0.04,475,436,311,349,379
5.28,-2.69,6.83,0.02,0.01,-0.03,475,436,311,349,379
5.11,-2.78,7.14,0.04,-0.00,-0.04,475,436,311,349,379
5.01,-2.84,7.36,0.02,0.00,-0.04,475,436,311,349,378
5.10,-2.84,7.19,0.02,0.01,-0.03,474,435,311,349,378
5.29,-2.81,7.37,0.03,-0.01,-0.03,474,435,311,349,378
4.84,-2.81,7.41,0.04,-0.01,-0.04,474,435,311,348,378
5.18,-2.84,7.16,0.03,0.00,-0.03,474,435,311,349,378
5.19,-2.84,7.22,0.03,-0.01,-0.05,474,435,311,348,378
5.21,-2.79,7.02,0.03,0.00,-0.05,475,435,311,349,378
5.23,-2.80,6.92,0.02,-0.00,-0.04,475,435,311,349,378
5.08,-2.73,6.91,0.01,0.01,-0.03,474,435,311,349,378
5.01,-2.86,7.47,0.03,-0.00,-0.04,474,435,311,349,378
5.18,-2.88,7.13,0.02,0.00,-0.03,474,435,311,348,378
5.12,-2.86,7.09,0.01,-0.01,-0.03,474,435,311,349,378
5.25,-2.82,7.16,0.03,-0.01,-0.04,474,435,311,349,378
5.05,-2.84,7.23,0.03,-0.01,-0.03,474,435,311,349,378
5.24,-2.76,6.69,0.03,-0.01,-0.03,474,435,311,349,378
5.05,-2.91,6.99,0.03,-0.00,-0.03,474,435,311,349,378
5.24,-2.89,7.33,0.04,-0.00,-0.04,474,435,311,349,378
5.12,-2.76,6.90,0.02,0.00,-0.03,474,435,311,348,378
5.01,-2.91,7.18,0.03,0.00,-0.03,474,435,311,349,378
5.11,-2.96,7.22,0.03,-0.00,-0.04,474,435,311,349,378
5.15,-2.89,7.29,0.02,0.00,-0.03,474,435,311,349,378
5.09,-2.95,7.18,0.03,0.00,-0.03,474,435,311,349,378
5.16,-2.94,7.22,0.03,-0.00,-0.03,474,435,311,349,378
END
5.08,-2.96,7.37,0.02,0.00,-0.02,472,432,311,348,377
5.22,-2.84,7.39,0.04,0.00,-0.03,471,432,311,348,376
