1.31,0.06,0.06,0.12,-0.05,-0.18,527,471,471,333,334
1.35,-0.87,-0.87,0.08,-0.05,-0.03,527,471,471,333,334
1.29,-0.98,-0.98,0.08,-0.06,-0.04,526,471,470,333,334
0.97,-1.13,-1.13,-0.01,-0.05,0.14,526,471,470,333,333
0.88,-1.03,-1.03,0.07,-0.01,-0.01,526,471,470,333,333
0.67,-0.94,-0.94,0.02,0.01,0.15,526,470,470,333,333
0.87,-1.05,-1.05,0.07,-0.04,-0.06,526,471,469,333,333
0.70,-1.07,-1.07,0.01,-0.00,0.04,526,470,469,333,333
0.82,-1.03,-1.03,0.05,0.02,-0.04,526,470,469,333,333
0.92,-1.02,-1.02,0.04,0.01,-0.05,526,471,469,333,333
0.70,-1.11,-1.11,0.02,0.00,-0.04,526,470,469,333,333
0.97,-0.96,-0.96,0.02,-0.00,-0.05,526,470,469,334,333
0.89,-0.91,-0.91,0.04,-0.01,-0.06,526,470,469,333,333
0.90,-1.03,-1.03,0.05,0.01,-0.05,526,470,469,333,333
0.88,-1.03,-1.03,0.06,0.01,-0.06,526,470,469,333,333
0.92,-1.27,-1.27,0.06,0.01,-0.07,526,470,468,333,333
0.86,-1.18,-1.18,0.02,0.01,-0.05,526,470,468,333,333
0.83,-1.06,-1.06,-0.01,0.01,-0.07,525,470,468,333,333
1.13,-0.88,-0.88,0.07,0.04,-0.10,525,470,468,333,333
0.95,-1.14,-1.14,0.03,-0.01,-0.08,525,470,468,333,333
0.93,-1.02,-1.02,0.03,-0.00,-0.04,525,470,468,333,333
0.92,-0.92,-0.92,0.05,0.01,-0.04,525,470,468,334,333
0.91,-1.06,-1.06,0.02,-0.01,-0.04,525,470,468,333,333
0.98,-0.98,-0.98,0.04,0.02,-0.04,525,470,468,333,333
0.89,-1.08,-1.08,0.02,-0.01,-0.05,525,469,468,333,333
0.93,-1.12,-1.12,0.01,-0.01,-0.02,525,469,468,333,333
1.05,-0.91,-0.91,0.03,0.01,-0.08,525,469,468,333,333
0.90,-1.06,-1.06,0.02,-0.00,-0.05,524,469,468,333,333
1.11,-0.98,-0.98,0.02,0.01,-0.03,525,469,467,333,333
0.80,-1.00,-1.00,0.04,0.00,-0.04,524,469,468,333,333
0.82,-1.08,-1.08,0.01,-0.01,0.01,524,469,467,333,333
1.04,-0.99,-0.99,0.04,0.01,-0.03,524,469,468,333,333
0.93,-1.00,-1.00,0.04,-0.01,-0.06,524,469,467,333,333
0.83,-1.09,-1.09,0.03,0.00,-0.05,524,469,467,333,333
1.19,-0.92,-0.92,0.03,-0.02,-0.07,524,469,467,333,333
END
1.16,-0.90,-0.90,0.05,-0.01,-0.05,521,466,464,333,332
0.64,-1.28,-1.28,0.03,-0.00,-0.05,521,466,464,333,332
0.68,-1.27,-1.27,0.03,0.00,-0.04,521,466,464,333,332
0.83,-1.11,-1.11,0.02,-0.01,-0.05,521,466,463,333,332
0.81,-1.23,-1.23,0.05,0.00,-0.04,521,466,463,333,332
0.83,-1.26,-1.26,0.04,-0.02,-0.07,521,467,463,333,332
0.97,-1.16,-1.16,0.03,0.00,-0.04,521,466,463,333,332
0.86,-1.17,-1.17,0.01,-0.01,-0.03,521,466,463,334,332
0.74,-1.24,-1.24,0.01,-0.01,-0.03,521,466,464,333,332
0.90,-1.06,-1.06,0.02,0.00,-0.05,521,466,463,333,332
0.87,-0.94,-0.94,0.04,0.01,-0.06,521,466,463,334,332
0.85,-1.11,-1.11,0.04,0.01,-0.04,520,466,463,333,332
0.77,-1.06,-1.06,0.05,-0.00,-0.04,520,466,462,334,333
0.76,-1.10,-1.10,0.04,0.01,-0.04,520,466,463,333,333
0.73,-1.11,-1.11,0.01,-0.00,-0.04,520,466,463,333,332
0.69,-1.19,-1.19,0.02,-0.00,-0.04,520,466,463,334,332
0.72,-1.01,-1.01,0.02,0.01,-0.06,520,466,463,334,333
0.78,-1.01,-1.01,0.04,0.01,-0.05,520,466,463,334,333
0.73,-1.26,-1.26,0.02,0.01,-0.02,520,466,463,334,333
0.72,-1.16,-1.16,0.03,0.01,-0.04,520,466,463,333,333
0.65,-1.03,-1.03,0.02,-0.01,-0.06,520,466,463,334,333
0.98,-0.98,-0.98,0.02,0.00,-0.04,520,466,463,333,333
0.80,-1.10,-1.10,0.03,0.00,-0.04,520,465,463,333,333
0.76,-1.03,-1.03,0.01,-0.02,-0.04,519,465,462,333,333
0.67,-1.06,-1.06,0.02,0.01,-0.02,519,465,462,334,333
0.85,-0.99,-0.99,0.02,-0.00,-0.04,519,465,463,334,333
0.65,-0.88,-0.88,0.01,-0.01,-0.03,519,465,462,334,334
0.70,-0.89,-0.89,0.04,0.01,-0.03,519,465,463,334,333
0.90,-0.91,-0.91,0.04,0.00,-0.04,519,465,462,334,334
0.57,-1.11,-1.11,0.04,0.01,-0.03,519,465,462,334,334
0.76,-1.02,-1.02,0.04,0.01,-0.04,519,465,462,334,334
0.75,-1.06,-1.06,0.04,0.00,-0.04,519,465,462,334,333
0.73,-1.21,-1.21,0.04,0.02,-0.03,519,465,462,334,334
0.93,-1.03,-1.03,0.04,0.00,-0.07,518,465,462,334,333
0.71,-1.08,-1.08,0.02,0.01,-0.03,518,465,462,334,333
END
0.82,-0.95,-0.95,0.03,-0.00,-0.06,516,464,466,334,359
0.90,-1.08,-1.08,0.03,0.01,-0.04,515,464,466,332,357
0.78,-1.06,-1.06,0.03,0.01,-0.03,515,464,466,334,357
1.07,-1.11,-1.11,0.02,0.01,-0.05,516,464,465,334,357
1.16,-1.13,-1.13,0.03,0.00,-0.05,516,464,465,334,357
0.88,-1.07,-1.07,0.03,0.01,-0.04,516,464,466,334,356
0.84,-1.13,-1.13,0.02,0.01,-0.04,515,464,465,334,356
0.95,-0.93,-0.93,0.03,0.00,-0.04,515,464,465,334,356
0.83,-1.23,-1.23,0.03,-0.00,-0.04,515,464,465,334,356
0.88,-1.00,-1.00,0.03,0.02,-0.03,515,464,465,334,355
1.00,-0.95,-0.95,0.04,0.00,-0.04,515,463,465,334,355
0.95,-1.13,-1.13,0.04,-0.00,-0.02,515,464,465,333,355
0.90,-1.00,-1.00,0.03,0.02,-0.03,515,464,465,334,355
0.93,-1.04,-1.04,0.03,0.01,-0.05,515,464,465,334,355
0.94,-0.94,-0.94,0.03,0.01,-0.03,515,464,465,334,355
0.99,-1.03,-1.03,0.04,0.01,-0.03,515,463,465,334,355
0.93,-1.16,-1.16,0.04,0.01,-0.03,515,464,465,334,355
1.00,-0.93,-0.93,0.02,0.00,-0.03,515,464,464,334,355
0.96,-1.10,-1.10,0.04,0.01,-0.05,515,464,465,334,355
0.95,-1.08,-1.08,0.02,0.01,-0.04,515,463,464,334,355
1.16,-1.07,-1.07,0.04,0.00,-0.07,515,463,464,334,354
0.95,-0.93,-0.93,0.03,-0.00,-0.04,515,463,464,334,354
0.97,-1.03,-1.03,0.04,0.01,-0.04,514,463,464,334,354
0.85,-1.14,-1.14,0.02,-0.01,-0.04,515,463,464,334,354
0.98,-0.83,-0.83,0.03,0.01,-0.04,515,463,464,334,354
1.05,-1.03,-1.03,0.05,0.01,-0.04,515,463,464,334,353
0.94,-1.25,-1.25,0.04,-0.00,-0.03,515,463,464,334,353
0.95,-1.00,-1.00,0.04,0.01,-0.04,514,463,464,334,353
1.03,-1.13,-1.13,0.04,-0.00,-0.04,514,463,464,334,353
0.96,-1.14,-1.14,0.04,-0.01,-0.04,514,463,464,334,353
0.95,-0.99,-0.99,0.03,0.00,-0.05,514,463,464,334,352
0.98,-1.12,-1.12,0.04,-0.01,-0.04,514,463,463,334,353
0.93,-1.10,-1.10,0.04,0.01,-0.03,514,463,464,334,352
0.97,-1.22,-1.22,0.03,-0.00,-0.05,514,463,464,334,353
0.88,-1.06,-1.06,0.03,0.00,-0.04,514,463,464,334,352
END
0.93,-0.98,-0.98,0.03,-0.01,-0.07,512,462,462,334,351
1.20,-1.08,-1.08,0.05,0.02,-0.04,513,462,462,334,351
0.89,-1.28,-1.28,0.05,-0.00,-0.04,512,462,462,334,351
0.72,-1.19,-1.19,0.04,0.01,-0.04,512,462,462,334,351
0.79,-1.17,-1.17,0.05,0.01,-0.06,513,462,462,334,351
0.97,-1.09,-1.09,0.03,-0.01,-0.03,512,461,462,334,351
0.92,-1.09,-1.09,0.04,0.01,-0.04,512,461,462,334,351
0.98,-1.14,-1.14,0.03,0.00,-0.05,512,461,462,334,351
1.02,-1.13,-1.13,0.04,0.00,-0.03,512,461,461,334,351
